Date,Equity
2004-06-18,5777.905562132057
2004-06-21,5753.107914900419
2004-06-22,5750.231360942969
2004-06-23,5796.677566989587
2004-06-24,5778.462715363277
2004-06-25,5775.573484005596
2004-06-28,5775.573484005596
2004-06-29,5775.573484005596
2004-06-30,5803.529955497673
2004-07-01,5722.395981979938
2004-07-02,5719.534783988949
2004-07-06,5719.534783988949
2004-07-07,5719.534783988949
2004-07-08,5676.781544482138
2004-07-09,5673.943153709897
2004-07-12,5673.6433747170895
2004-07-13,5677.700079900607
2004-07-14,5660.417718588351
2004-07-15,5657.587509729057
2004-07-16,5657.587509729057
2004-07-19,5657.587509729057
2004-07-20,5657.587509729057
2004-07-21,5549.3863733849685
2004-07-22,5546.611680198276
2004-07-23,5497.204290739277
2004-07-26,5494.455688593907
2004-07-27,5494.455688593907
2004-07-28,5508.196990795479
2004-07-29,5531.662318111443
2004-07-30,5545.152189958266
2004-08-02,5556.648317510831
2004-08-03,5513.455775358613
2004-08-04,5510.699047470935
2004-08-05,5510.699047470935
2004-08-06,5510.699047470935
2004-08-09,5510.699047470935
2004-08-10,5578.561215945618
2004-08-11,5567.22410076549
2004-08-12,5564.440488715108
2004-08-13,5564.440488715108
2004-08-16,5618.980908696799
2004-08-17,5650.542896070139
2004-08-18,5708.35304892493
2004-08-19,5691.7283473511725
2004-08-20,5688.882483177497
2004-08-23,5671.598774712258
2004-08-24,5668.762975324902
2004-08-25,5704.324182704232
2004-08-26,5704.324182704232
2004-08-27,5701.47202061288
2004-08-30,5651.358610507593
2004-08-31,5648.53293120234
2004-09-01,5656.373390358601
2004-09-02,5720.040254430011
2004-09-03,5696.617322340399
2004-09-07,5693.76901367923
2004-09-08,5676.782477376141
2004-09-09,5673.944086137453
2004-09-10,5673.944086137453
2004-09-13,5689.646928873444
2004-09-14,5701.172416660012
2004-09-15,5657.8707343198685
2004-09-16,5655.041798952709
2004-09-17,5676.204784243137
2004-09-20,5641.989576661564
2004-09-21,5639.168581873233
2004-09-22,5565.516851247825
2004-09-23,5562.734092822201
2004-09-24,5562.734092822201
2004-09-27,5524.40253721242
2004-09-28,5521.640335943814
2004-09-29,5546.600647723168
2004-09-30,5542.629771363502
2004-10-01,5539.858456477821
2004-10-04,5546.34125741252
2004-10-05,5549.264451506551
2004-10-06,5587.136001412548
2004-10-07,5526.88703162081
2004-10-08,5524.123588105001
2004-10-11,5524.123588105001
2004-10-12,5499.805351639522
2004-10-13,5497.0554489637025
2004-10-14,5497.0554489637025
2004-10-15,5497.0554489637025
2004-10-18,5515.018553035261
2004-10-19,5468.403685286682
2004-10-20,5465.669483444039
2004-10-21,5465.669483444039
2004-10-22,5401.173127820412
2004-10-25,5398.472541256502
2004-10-26,5398.472541256502
2004-10-27,5460.241236049737
2004-10-28,5476.664062353218
2004-10-29,5475.695384979197
2004-11-01,5472.9575372867075
2004-11-02,5472.148376463274
2004-11-03,5540.633006504891
2004-11-04,5615.775846876235
2004-11-05,5650.838448004631
2004-11-08,5642.641514976863
2004-11-09,5639.820194219375
2004-11-10,5639.820194219375
2004-11-11,5679.75003096423
2004-11-12,5724.390458902647
2004-11-15,5738.4371663499705
2004-11-16,5697.209638408035
2004-11-17,5694.361033588832
2004-11-18,5699.194201381069
2004-11-19,5635.482944908079
2004-11-22,5632.665203435625
2004-11-23,5638.435870170174
2004-11-24,5651.7818917415025
2004-11-26,5647.483495137735
2004-11-29,5644.659753390167
2004-11-30,5644.659753390167
2004-12-01,5705.636273358795
2004-12-02,5710.420388456354
2004-12-03,5706.589453142128
2004-12-06,5703.736158415558
2004-12-07,5703.736158415558
2004-12-08,5703.736158415558
2004-12-09,5721.014175232209
2004-12-10,5726.773015788434
2004-12-13,5776.468036019159
2004-12-14,5796.583696884383
2004-12-15,5800.903201977548
2004-12-16,5797.542984777714
2004-12-17,5794.644213285325
2004-12-20,5794.644213285325
2004-12-21,5836.197092581824
2004-12-22,5850.239172361751
2004-12-23,5854.598962640641
2004-12-27,5842.470887267701
2004-12-28,5839.549651824068
2004-12-29,5845.297650669674
2004-12-30,5834.2116185127
2004-12-31,5831.294512703444
2005-01-03,5831.294512703444
2005-01-04,5831.294512703444
2005-01-05,5831.294512703444
2005-01-06,5831.294512703444
2005-01-07,5820.015561242755
2005-01-10,5817.105553462135
2005-01-11,5773.9730658614235
2005-01-12,5771.086079328493
2005-01-13,5721.776706301601
2005-01-14,5718.91581794845
2005-01-18,5775.243511400115
2005-01-19,5714.498380788035
2005-01-20,5711.641131597642
2005-01-21,5711.641131597642
2005-01-24,5711.641131597642
2005-01-25,5711.641131597642
2005-01-26,5725.864722418954
2005-01-27,5735.623252292453
2005-01-28,5735.623252292453
2005-01-31,5732.755440666307
2005-02-01,5766.160125225559
2005-02-02,5783.592244390965
2005-02-03,5768.5400348080675
2005-02-04,5765.655764790664
2005-02-07,5755.093998893726
2005-02-08,5752.21645189428
2005-02-09,5706.113321949518
2005-02-10,5703.260265288543
2005-02-11,5749.255875135314
2005-02-14,5744.971340924529
2005-02-15,5742.098855254067
2005-02-16,5743.018336247302
2005-02-17,5696.397264596746
2005-02-18,5693.549065964448
2005-02-22,5605.4140329936145
2005-02-23,5602.611325977118
2005-02-24,5636.74119322398
2005-02-25,5692.252866702342
2005-02-28,5654.6266668674325
2005-03-01,5651.799353533999
2005-03-02,5646.176347092204
2005-03-03,5643.353258918658
2005-03-04,5710.396584498892
2005-03-07,5713.1878208404405
2005-03-08,5691.744138648094
2005-03-09,5688.898266578771
2005-03-10,5688.898266578771
2005-03-11,5646.029932678147
2005-03-14,5643.206917711808
2005-03-15,5593.607767522642
2005-03-16,5590.810963638881
2005-03-17,5590.810963638881
2005-03-18,5571.392356916244
2005-03-21,5568.606660737786
2005-03-22,5568.606660737786
