Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2017-09-15,1,0,0.0005,7166.337432111679,7162.754263395624
2017-09-18,0,1,0.0005,7162.754263395624,7174.390872459575
2017-09-22,1,0,0.0005,7164.878820477715,7161.296381067476
2017-09-25,0,1,0.0005,7161.296381067476,7143.058976506006
2017-09-26,1,0,0.0005,7143.058976506006,7139.487447017753
2017-09-27,0,1,0.0005,7139.487447017753,7163.666986571709
2017-10-09,1,0,0.0005,7287.1591581023,7283.51557852325
2017-10-11,0,1,0.0005,7283.51557852325,7291.308306473158
2017-10-13,1,0,0.0005,7280.434126556355,7276.793909493077
2017-10-16,0,1,0.0005,7276.793909493077,7282.85461121136
2017-10-24,1,0,0.0005,7306.088688799585,7302.435644455186
2017-10-25,0,1,0.0005,7302.435644455186,7262.547448551718
2017-10-26,1,0,0.0005,7262.547448551718,7258.916174827443
2017-10-27,0,1,0.0005,7258.916174827443,7314.39652954478
2017-10-31,1,0,0.0005,7287.098344495962,7283.454795323714
2017-11-01,0,1,0.0005,7283.454795323714,7289.43608255325
2017-11-08,1,0,0.0005,7322.791280662439,7319.129885022108
2017-11-09,0,1,0.0005,7319.129885022108,7288.871648390851
2017-11-10,1,0,0.0005,7288.871648390851,7285.227212566656
2017-11-14,0,1,0.0005,7285.227212566656,7264.644948747059
2017-11-15,1,0,0.0005,7264.644948747059,7261.012626272686
2017-11-17,0,1,0.0005,7261.012626272686,7236.010587826176
2017-11-20,1,0,0.0005,7236.010587826176,7232.392582532263
2017-11-21,0,1,0.0005,7232.392582532263,7275.9422066394145
2017-11-24,1,0,0.0005,7269.5035127056035,7265.868760949251
2017-11-27,0,1,0.0005,7265.868760949251,7258.608497786749
2017-11-28,1,0,0.0005,7258.608497786749,7254.979193537855
2017-11-29,0,1,0.0005,7254.979193537855,7246.934767430245
2017-11-30,1,0,0.0005,7246.934767430245,7243.311300046531
2017-12-01,0,1,0.0005,7243.311300046531,7224.639779405069
2017-12-04,1,0,0.0005,7224.639779405069,7221.027459515367
2017-12-07,0,1,0.0005,7221.027459515367,7240.151867351247
2017-12-14,1,0,0.0005,7313.478300434713,7309.821561284496
2017-12-18,0,1,0.0005,7309.821561284496,7352.373255002668
2017-12-20,1,0,0.0005,7324.082390930152,7320.420349734687
2017-12-22,0,1,0.0005,7320.420349734687,7314.846615582176
2017-12-26,1,0,0.0005,7314.846615582176,7311.189192274385
2017-12-28,0,1,0.0005,7311.189192274385,7322.561067289975
2018-01-02,1,0,0.0005,7294.898376801756,7291.250927613356
2018-01-03,0,1,0.0005,7291.250927613356,7333.574911886697
2018-01-11,1,0,0.0005,7432.274688041666,7428.558550697646
2018-01-12,0,1,0.0005,7428.558550697646,7473.111885602966
2018-01-17,1,0,0.0005,7447.523833736154,7443.800071819287
2018-01-18,0,1,0.0005,7443.800071819287,7427.556261227734
2018-01-19,1,0,0.0005,7427.556261227734,7423.84248309712
2018-01-22,0,1,0.0005,7423.84248309712,7480.248448031919
2018-01-25,1,0,0.0005,7493.1962916547145,7489.449693508887
2018-01-26,0,1,0.0005,7489.449693508887,7571.922024234861
2018-01-30,1,0,0.0005,7521.549540143395,7517.788765373323
2018-02-01,0,1,0.0005,7517.788765373323,7505.490950957497
2018-02-02,1,0,0.0005,7505.490950957497,7501.738205482019
2018-05-02,0,1,0.0005,7501.738205482019,7447.4264887053505
2018-05-03,1,0,0.0005,7447.4264887053505,7443.702775460998
2018-05-07,0,1,0.0005,7443.702775460998,7465.123905692976
2018-05-09,1,0,0.0005,7465.123905692976,7461.39134374013
2018-05-10,0,1,0.0005,7461.39134374013,7527.104299183124
2018-05-16,1,0,0.0005,7501.4316873773605,7497.680971533672
2018-05-17,0,1,0.0005,7497.680971533672,7487.594129377914
2018-05-18,1,0,0.0005,7487.594129377914,7483.850332313225
2018-05-22,0,1,0.0005,7483.850332313225,7459.2748483506275
2018-05-23,1,0,0.0005,7459.2748483506275,7455.5452109264525
2018-05-24,0,1,0.0005,7455.5452109264525,7436.526265551807
2018-05-25,1,0,0.0005,7436.526265551807,7432.808002419032
2018-05-31,0,1,0.0005,7432.808002419032,7383.416709933143
2018-06-01,1,0,0.0005,7383.416709933143,7379.7250015781765
2018-06-04,0,1,0.0005,7379.7250015781765,7411.017358016568
2018-06-08,1,0,0.0005,7477.347608609907,7473.608934805603
2018-06-11,0,1,0.0005,7473.608934805603,7479.80376451842
2018-06-14,1,0,0.0005,7465.529307148816,7461.796542495242
2018-06-15,0,1,0.0005,7461.796542495242,7448.537298863641
2018-06-18,1,0,0.0005,7448.537298863641,7444.81303021421
2018-06-21,0,1,0.0005,7444.81303021421,7394.272044209399
2018-06-22,1,0,0.0005,7394.272044209399,7390.574908187295
2018-06-25,0,1,0.0005,7390.574908187295,7285.582182660969
2018-06-26,1,0,0.0005,7285.582182660969,7281.939391569639
2018-06-27,0,1,0.0005,7281.939391569639,7217.723162330535
2018-06-28,1,0,0.0005,7217.723162330535,7214.11430074937
2018-06-29,0,1,0.0005,7214.11430074937,7220.882333425811
2018-07-05,1,0,0.0005,7210.707208933673,7207.101855329207
2018-07-06,0,1,0.0005,7207.101855329207,7264.204051602744
2018-07-12,1,0,0.0005,7301.647720168565,7297.996896308481
2018-07-13,0,1,0.0005,7297.996896308481,7300.091336657437
2018-07-17,1,0,0.0005,7293.560569595624,7289.913789310826
2018-07-18,0,1,0.0005,7289.913789310826,7301.587931028502
2018-07-20,1,0,0.0005,7273.9966835650075,7270.359685223226
2018-07-24,0,1,0.0005,7270.359685223226,7303.220802810817
2018-07-27,1,0,0.0005,7347.802924775053,7344.129023312666
2018-08-01,0,1,0.0005,7344.129023312666,7328.1756689318445
2018-08-02,1,0,0.0005,7328.1756689318445,7324.511581097379
2018-08-03,0,1,0.0005,7324.511581097379,7352.166347108733
2018-08-09,1,0,0.0005,7400.292849485488,7396.592703060745
2018-08-15,0,1,0.0005,7396.592703060745,7337.4502492074425
2018-08-16,1,0,0.0005,7337.4502492074425,7333.7815240828395
2018-08-17,0,1,0.0005,7333.7815240828395,7355.883990387453
2018-08-23,1,0,0.0005,7384.489518205084,7380.797273445982
2018-08-27,0,1,0.0005,7380.797273445982,7435.152191474892
2018-08-31,1,0,0.0005,7448.322236618993,7444.598075500684
2018-09-04,0,1,0.0005,7444.598075500684,7428.042228188501
2018-09-05,1,0,0.0005,7428.042228188501,7424.328207074407
2018-09-11,0,1,0.0005,7424.328207074407,7445.056529409845
2018-09-18,1,0,0.0005,7452.292854499157,7448.566708071909
2018-09-19,0,1,0.0005,7448.566708071909,7452.777080330922
2018-09-24,1,0,0.0005,7506.061271774977,7502.308241139091
2018-09-28,0,1,0.0005,7502.308241139091,7499.3334612805
2018-10-03,1,0,0.0005,7520.953465779675,7517.192989046785
2018-10-04,0,1,0.0005,7517.192989046785,7454.447368950922
2018-10-05,1,0,0.0005,7454.447368950922,7450.720145266448
2018-10-15,0,1,0.0005,7450.720145266448,7405.022749534803
2018-10-16,1,0,0.0005,7405.022749534803,7401.320238160036
2019-02-04,0,1,0.0005,7401.320238160036,7449.510209532177
2019-02-07,1,0,0.0005,7470.8060608424985,7467.070657812078
2019-02-11,0,1,0.0005,7467.070657812078,7467.47716935262
2019-02-15,1,0,0.0005,7570.561840139815,7566.776559219746
2019-02-19,0,1,0.0005,7566.776559219746,7576.079145395657
2019-02-22,1,0,0.0005,7564.288958632779,7560.506814153463
2019-02-25,0,1,0.0005,7560.506814153463,7567.009617722633
2019-02-27,1,0,0.0005,7561.595947303251,7557.8151493296
2019-03-04,0,1,0.0005,7557.8151493296,7526.494935280214
2019-03-05,1,0,0.0005,7526.494935280214,7522.731687812575
2019-03-12,0,1,0.0005,7522.731687812575,7547.286837932659
2019-03-15,1,0,0.0005,7592.216374810821,7588.420266623417
2019-03-18,0,1,0.0005,7588.420266623417,7612.088491266579
2019-03-21,1,0,0.0005,7591.025030814673,7587.229518299267
2019-03-22,0,1,0.0005,7587.229518299267,7435.985585061067
2019-03-25,1,0,0.0005,7435.985585061067,7432.267592268537
2019-03-27,0,1,0.0005,7432.267592268537,7389.58406908262
2019-03-28,1,0,0.0005,7389.58406908262,7385.889277048079
2019-03-29,0,1,0.0005,7385.889277048079,7428.621102116378
2019-04-10,1,0,0.0005,7554.894765660369,7551.117318277539
2019-04-11,0,1,0.0005,7551.117318277539,7545.243337966949
2019-04-12,1,0,0.0005,7545.243337966949,7541.470716297966
2019-04-15,0,1,0.0005,7541.470716297966,7532.760527957584
2019-04-16,1,0,0.0005,7532.760527957584,7528.994147693606
2019-04-17,0,1,0.0005,7528.994147693606,7506.787259951674
2019-04-18,1,0,0.0005,7506.787259951674,7503.033866321699
2019-04-22,0,1,0.0005,7503.033866321699,7505.746676313198
2019-04-25,1,0,0.0005,7556.1093942932375,7552.331339596091
2019-04-29,0,1,0.0005,7552.331339596091,7560.388095051344
2019-05-02,1,0,0.0005,7507.175202076847,7503.421614475809
2019-05-06,0,1,0.0005,7503.421614475809,7468.726909760712
2019-05-07,1,0,0.0005,7468.726909760712,7464.992546305833
2019-05-13,0,1,0.0005,7464.992546305833,7271.264161243489
2019-05-14,1,0,0.0005,7271.264161243489,7267.628529162867
2019-05-15,0,1,0.0005,7267.628529162867,7306.442135330568
2019-05-20,1,0,0.0005,7325.969850439229,7322.30686551401
2019-05-22,0,1,0.0005,7322.30686551401,7296.120378248815
2019-05-23,1,0,0.0005,7296.120378248815,7292.47231805969
2019-05-28,0,1,0.0005,7292.47231805969,7220.686573866211
2019-05-29,1,0,0.0005,7220.686573866211,7217.076230579278
2019-05-31,0,1,0.0005,7217.076230579278,7115.5543583386725
2019-06-03,1,0,0.0005,7115.5543583386725,7111.996581159504
2019-06-05,0,1,0.0005,7111.996581159504,7169.780203463229
2019-06-12,1,0,0.0005,7319.702591292734,7316.042739997088
2019-06-14,0,1,0.0005,7316.042739997088,7304.296282262305
2019-06-17,1,0,0.0005,7304.296282262305,7300.644134121174
2019-06-18,0,1,0.0005,7300.644134121174,7373.040291307182
2019-06-24,1,0,0.0005,7449.082518083272,7445.357976824231
2019-06-28,0,1,0.0005,7445.357976824231,7479.8506198379455
2019-07-08,1,0,0.0005,7618.656508434943,7614.847180180726
2019-07-10,0,1,0.0005,7614.847180180726,7647.33661409185
2019-07-17,1,0,0.0005,7677.160978204792,7673.3223977156895
2019-07-19,0,1,0.0005,7673.3223977156895,7626.7429092192015
2019-07-22,1,0,0.0005,7626.7429092192015,7622.929537764592
2019-07-23,0,1,0.0005,7622.929537764592,7673.424978655773
2019-07-26,1,0,0.0005,7672.485319893267,7668.649077233321
2019-07-29,0,1,0.0005,7668.649077233321,7650.835603682631
2019-07-30,1,0,0.0005,7650.835603682631,7647.01018588079
2019-08-07,0,1,0.0005,7647.01018588079,7647.702990796691
2019-08-12,1,0,0.0005,7743.010279136784,7739.138773997216
2019-09-13,0,1,0.0005,7739.138773997216,7730.126894911118
2019-09-16,1,0,0.0005,7730.126894911118,7726.261831463663
2019-09-18,0,1,0.0005,7726.261831463663,7727.020121742397
2019-09-20,1,0,0.0005,7726.505665094904,7722.642412262357
2019-09-26,0,1,0.0005,7722.642412262357,7702.676247439888
2019-09-27,1,0,0.0005,7702.676247439888,7698.8249093161685
2019-10-01,0,1,0.0005,7698.8249093161685,7602.85086833654
2019-10-02,1,0,0.0005,7602.85086833654,7599.049442902372
2019-10-04,0,1,0.0005,7599.049442902372,7697.393123423435
2019-10-08,1,0,0.0005,7664.10960072058,7660.277545920219
2019-10-10,0,1,0.0005,7660.277545920219,7708.0827081666475
2019-10-15,1,0,0.0005,7778.902330523231,7775.01287935797
2019-10-16,0,1,0.0005,7775.01287935797,7758.628712003403
2019-10-17,1,0,0.0005,7758.628712003403,7754.749397647402
2019-10-18,0,1,0.0005,7754.749397647402,7716.8537357652285
2019-10-21,1,0,0.0005,7716.8537357652285,7712.995308897346
2019-10-22,0,1,0.0005,7712.995308897346,7683.9030096371425
2019-10-23,1,0,0.0005,7683.9030096371425,7680.061058132324
2019-10-24,0,1,0.0005,7680.061058132324,7688.757594201913
2019-10-30,1,0,0.0005,7761.266580036035,7757.385946746017
2019-10-31,0,1,0.0005,7757.385946746017,7732.82046310549
2019-11-01,1,0,0.0005,7732.82046310549,7728.954052873937
2019-11-04,0,1,0.0005,7728.954052873937,7756.080008595691
2019-11-06,1,0,0.0005,7747.495287368168,7743.621539724484
2019-11-07,0,1,0.0005,7743.621539724484,7766.932571333289
2019-11-12,1,0,0.0005,7771.182048168334,7767.296457144251
2019-11-13,0,1,0.0005,7767.296457144251,7765.928708497659
2019-11-20,1,0,0.0005,7836.817355457396,7832.898946779667
2019-11-25,0,1,0.0005,7832.898946779667,7889.455967309296
2019-12-02,1,0,0.0005,7912.968833095763,7909.012348679216
2019-12-05,0,1,0.0005,7909.012348679216,7919.264910800508
2019-12-10,1,0,0.0005,7966.107737348272,7962.124683479598
2019-12-12,0,1,0.0005,7962.124683479598,8026.477654381389
2019-12-30,1,0,0.0005,8211.211671706538,8207.106065870685
2020-01-02,0,1,0.0005,8207.106065870685,8279.398214110335
2020-01-06,1,0,0.0005,8216.467307538182,8212.359073884412
2020-01-07,0,1,0.0005,8212.359073884412,8185.128016567672
2020-01-08,1,0,0.0005,8185.128016567672,8181.035452559388
2020-01-09,0,1,0.0005,8181.035452559388,8232.228830712193
2020-01-13,1,0,0.0005,8208.505782763332,8204.401529871951
2020-01-14,0,1,0.0005,8204.401529871951,8187.78371512703
2020-01-15,1,0,0.0005,8187.78371512703,8183.689823269467
2020-01-16,0,1,0.0005,8183.689823269467,8247.39284980022
2020-01-22,1,0,0.0005,8256.808499627217,8252.680095377404
2020-01-23,0,1,0.0005,8252.680095377404,8258.013706730288
2020-01-27,1,0,0.0005,8184.245992693118,8180.153869696772
2020-01-29,0,1,0.0005,8180.153869696772,8169.304765991977
2020-01-30,1,0,0.0005,8169.304765991977,8165.220113608981
2020-01-31,0,1,0.0005,8165.220113608981,8011.514463590637
2020-02-03,1,0,0.0005,8011.514463590637,8007.508706358843
2020-02-04,0,1,0.0005,8007.508706358843,8124.630740247863
2020-02-10,1,0,0.0005,8201.456277870966,8197.35554973203
2020-02-11,0,1,0.0005,8197.35554973203,8207.450295059407
2020-02-14,1,0,0.0005,8251.340863023766,8247.215192592255
2020-02-18,0,1,0.0005,8247.215192592255,8221.810174801236
2020-02-19,1,0,0.0005,8221.810174801236,8217.699269713836
2020-02-20,0,1,0.0005,8217.699269713836,8179.7596862760065
2020-02-21,1,0,0.0005,8179.7596862760065,8175.669806432869
2020-07-28,0,1,0.0005,8175.669806432869,8119.562712803903
2020-07-29,1,0,0.0005,8119.562712803903,8115.502931447501
2020-07-30,0,1,0.0005,8115.502931447501,8082.438620806465
2020-07-31,1,0,0.0005,8082.438620806465,8078.397401496062
2020-08-03,0,1,0.0005,8078.397401496062,8130.327159458455
2020-08-12,1,0,0.0005,8228.761726790308,8224.647345926913
2020-08-13,0,1,0.0005,8224.647345926913,8205.652976990254
2020-08-14,1,0,0.0005,8205.652976990254,8201.550150501758
2020-08-17,0,1,0.0005,8201.550150501758,8223.459879701064
2020-08-20,1,0,0.0005,8206.821334168166,8202.717923501083
2020-08-21,0,1,0.0005,8202.717923501083,8227.663980880561
2020-09-01,1,0,0.0005,8464.756745463292,8460.52436709056
2020-09-02,0,1,0.0005,8460.52436709056,8577.792554188245
2020-09-04,1,0,0.0005,8277.394184271543,8273.255487179407
2020-12-02,0,1,0.0005,8273.255487179407,8286.50421918296
2020-12-04,1,0,0.0005,8284.247549834583,8280.105426059667
2020-12-07,0,1,0.0005,8280.105426059667,8258.935182368512
2020-12-08,1,0,0.0005,8258.935182368512,8254.805714777329
2020-12-09,0,1,0.0005,8254.805714777329,8176.307018867178
2020-12-10,1,0,0.0005,8176.307018867178,8172.218865357745
2020-12-16,0,1,0.0005,8172.218865357745,8180.947399804335
2020-12-21,1,0,0.0005,8193.653302189303,8189.556475538208
2020-12-24,0,1,0.0005,8189.556475538208,8217.26332918087
2020-12-30,1,0,0.0005,8271.726745091555,8267.59088171901
2020-12-31,0,1,0.0005,8267.59088171901,8305.355521909447
2021-01-05,1,0,0.0005,8191.511762127971,8187.416006246908
2021-01-06,0,1,0.0005,8187.416006246908,8232.124849768317
2021-01-12,1,0,0.0005,8344.173456988514,8340.00137026002
2021-01-13,0,1,0.0005,8340.00137026002,8358.25940338171
2021-01-15,1,0,0.0005,8328.937557148263,8324.77308836969
2021-01-20,0,1,0.0005,8324.77308836969,8435.02326225285
2021-01-25,1,0,0.0005,8412.773336022636,8408.566949354625
2021-01-26,0,1,0.0005,8408.566949354625,8391.22673034709
2021-01-27,1,0,0.0005,8391.22673034709,8387.031116981918
2021-01-29,0,1,0.0005,8387.031116981918,8213.230415979124
2021-02-01,1,0,0.0005,8213.230415979124,8209.123800771134
2021-02-02,0,1,0.0005,8209.123800771134,8320.283563736384
2021-02-10,1,0,0.0005,8509.173731177116,8504.919144311527
2021-02-12,0,1,0.0005,8504.919144311527,8542.574104772755
2021-02-17,1,0,0.0005,8535.172681096743,8530.905094756195
2021-02-18,0,1,0.0005,8530.905094756195,8490.256417834904
2021-02-19,1,0,0.0005,8490.256417834904,8486.011289625987
2021-02-24,0,1,0.0005,8486.011289625987,8574.766225273992
2021-02-25,1,0,0.0005,8574.766225273992,8570.478842161356
2021-04-01,0,1,0.0005,8570.478842161356,8658.252691327318
2021-04-07,1,0,0.0005,8776.45382224564,8772.065595334518
2021-04-08,0,1,0.0005,8772.065595334518,8809.220610143424
2021-04-15,1,0,0.0005,8872.080363835681,8867.644323653763
2021-04-16,0,1,0.0005,8867.644323653763,8892.79963423189
2021-04-20,1,0,0.0005,8849.000888265342,8844.57638782121
2021-04-22,0,1,0.0005,8844.57638782121,8759.003543143064
2021-04-23,1,0,0.0005,8759.003543143064,8754.624041371493
2021-04-26,0,1,0.0005,8754.624041371493,8768.504974083107
2021-04-28,1,0,0.0005,8766.616492388586,8762.233184142393
2021-04-30,0,1,0.0005,8762.233184142393,8700.089309021436
2021-05-03,1,0,0.0005,8700.089309021436,8695.739264366926
2021-05-04,0,1,0.0005,8695.739264366926,8637.578539864942
2021-05-05,1,0,0.0005,8637.578539864942,8633.25975059501
2021-05-06,0,1,0.0005,8633.25975059501,8697.611245118538
2021-05-11,1,0,0.0005,8673.499427733983,8669.162678020117
2021-05-14,0,1,0.0005,8669.162678020117,8796.933334436782
2021-05-18,1,0,0.0005,8774.519899201976,8770.132639252375
2021-05-21,0,1,0.0005,8770.132639252375,8758.562156378997
2021-05-24,1,0,0.0005,8758.562156378997,8754.182875300809
2021-05-25,0,1,0.0005,8754.182875300809,8730.361210282548
2021-05-26,1,0,0.0005,8730.361210282548,8725.996029677408
2021-05-27,0,1,0.0005,8725.996029677408,8726.213149833067
2021-06-02,1,0,0.0005,8734.105673815307,8729.7386209784
2021-06-03,0,1,0.0005,8729.7386209784,8692.914370216398
2021-06-04,1,0,0.0005,8692.914370216398,8688.567913031291
2021-06-07,0,1,0.0005,8688.567913031291,8675.788951881586
2021-06-08,1,0,0.0005,8675.788951881586,8671.451057405646
2021-06-09,0,1,0.0005,8671.451057405646,8654.171247359056
2021-06-10,1,0,0.0005,8654.171247359056,8649.844161735376
2021-06-11,0,1,0.0005,8649.844161735376,8659.802777435403
2021-06-16,1,0,0.0005,8663.237120270256,8658.905501710122
2021-06-22,0,1,0.0005,8658.905501710122,8700.74404859934
2021-06-24,1,0,0.0005,8690.251293599265,8685.906167952466
2021-06-25,0,1,0.0005,8685.906167952466,8712.360238602101
2021-07-07,1,0,0.0005,8841.003724437765,8836.583222575548
2021-07-08,0,1,0.0005,8836.583222575548,8759.867913542865
2021-07-09,1,0,0.0005,8759.867913542865,8755.487979586094
2021-07-12,0,1,0.0005,8755.487979586094,8782.414823382718
2021-07-14,1,0,0.0005,8752.425043239482,8748.048830717862
2021-07-15,0,1,0.0005,8748.048830717862,8713.745405396076
2021-07-16,1,0,0.0005,8713.745405396076,8709.388532693378
2021-07-21,0,1,0.0005,8709.388532693378,8775.263792224807
2021-07-28,1,0,0.0005,8864.728963269736,8860.296598788102
2021-07-30,0,1,0.0005,8860.296598788102,8812.733621067548
2021-08-02,1,0,0.0005,8812.733621067548,8808.327254257014
2021-08-04,0,1,0.0005,8808.327254257014,8760.48638835658
2021-08-05,1,0,0.0005,8760.48638835658,8756.106145162401
2021-08-06,0,1,0.0005,8756.106145162401,8766.18404322595
2021-08-10,1,0,0.0005,8759.050257815648,8754.670732686742
2021-08-11,0,1,0.0005,8754.670732686742,8772.023350458017
2021-08-18,1,0,0.0005,8776.893605123318,8772.505158320757
2021-08-20,0,1,0.0005,8772.505158320757,8837.64808353389
2021-08-27,1,0,0.0005,8894.927005999903,8890.479542496903
2021-08-30,0,1,0.0005,8890.479542496903,8925.043809814435
2021-09-01,1,0,0.0005,8911.81139347188,8907.355487775145
2021-09-02,0,1,0.0005,8907.355487775145,8930.264082439897
2021-09-07,1,0,0.0005,8928.096083851418,8923.632035809493
2021-09-14,0,1,0.0005,8923.632035809493,8870.885470338071
2021-09-15,1,0,0.0005,8870.885470338071,8866.450027602903
2021-09-16,0,1,0.0005,8866.450027602903,8847.95117030409
2021-09-17,1,0,0.0005,8847.95117030409,8843.527194718938
2021-09-23,0,1,0.0005,8843.527194718938,8945.906561713751
2021-09-28,1,0,0.0005,8934.959050399519,8930.49157087432
2021-09-30,0,1,0.0005,8930.49157087432,8816.202596054181
2021-10-01,1,0,0.0005,8816.202596054181,8811.794494756155
2021-10-04,0,1,0.0005,8811.794494756155,8693.012683392997
2021-10-05,1,0,0.0005,8693.012683392997,8688.666177051302
2021-10-06,0,1,0.0005,8688.666177051302,8720.35812716692
2021-10-11,1,0,0.0005,8779.371700714391,8774.982014864036
2021-10-14,0,1,0.0005,8774.982014864036,8916.967175590426
2021-10-25,1,0,0.0005,9130.298913072815,9125.73376361628
2021-10-26,0,1,0.0005,9125.73376361628,9129.382891999227
2021-10-28,1,0,0.0005,9088.845887356238,9084.30146441256
2021-10-29,0,1,0.0005,9084.30146441256,9098.172679723764
2021-11-10,1,0,0.0005,9258.764068942584,9254.134686908114
2021-11-12,0,1,0.0005,9254.134686908114,9319.085403281826
2021-11-18,1,0,0.0005,9336.33528200703,9331.667114366028
2021-11-19,0,1,0.0005,9331.667114366028,9310.300205035262
2021-11-22,1,0,0.0005,9310.300205035262,9305.645054932746
2021-11-24,0,1,0.0005,9305.645054932746,9325.803027266194
2021-11-29,1,0,0.0005,9115.454392198744,9110.896665002645
2021-11-30,0,1,0.0005,9110.896665002645,8927.316335798821
2021-12-01,1,0,0.0005,8927.316335798821,8922.852677630923
2021-12-03,0,1,0.0005,8922.852677630923,8840.410578498015
2021-12-06,1,0,0.0005,8840.410578498015,8835.990373208766
2022-01-04,0,1,0.0005,8835.990373208766,8828.61362119202
2022-01-05,1,0,0.0005,8828.61362119202,8824.199314381425
2022-01-12,0,1,0.0005,8824.199314381425,8843.610562252512
2022-01-14,1,0,0.0005,8720.911691022331,8716.551235176821
2022-01-18,0,1,0.0005,8716.551235176821,8556.443744591705
2022-01-19,1,0,0.0005,8556.443744591705,8552.16552271941
2022-01-25,0,1,0.0005,8552.16552271941,8442.834029502781
2022-01-26,1,0,0.0005,8442.834029502781,8438.61261248803
2023-04-10,0,1,0.0005,8438.61261248803,8443.048975872192
2023-04-13,1,0,0.0005,8410.823177310209,8406.617765721554
2023-04-14,0,1,0.0005,8406.617765721554,8381.85255291123
2023-04-17,1,0,0.0005,8381.85255291123,8377.661626634776
2023-04-18,0,1,0.0005,8377.661626634776,8378.934641048054
2023-04-20,1,0,0.0005,8377.519064675662,8373.330305143325
2023-04-24,0,1,0.0005,8373.330305143325,8377.873792009625
2023-04-26,1,0,0.0005,8243.817857284894,8239.695948356251
2023-04-28,0,1,0.0005,8239.695948356251,8305.60407565444
2023-05-02,1,0,0.0005,8297.213089007964,8293.06448246346
2023-05-08,0,1,0.0005,8293.06448246346,8291.12821270761
2023-05-10,1,0,0.0005,8254.689215412202,8250.561870804497
2023-05-11,0,1,0.0005,8250.561870804497,8232.03583521525
2023-05-12,1,0,0.0005,8232.03583521525,8227.919817297643
2023-05-16,0,1,0.0005,8227.919817297643,8168.636518295183
2023-05-17,1,0,0.0005,8168.636518295183,8164.552200036036
2023-05-18,0,1,0.0005,8164.552200036036,8238.744672657813
2023-05-22,1,0,0.0005,8226.747894771735,8222.63452082435
2023-05-23,0,1,0.0005,8222.63452082435,8125.719318848819
2023-05-24,1,0,0.0005,8125.719318848819,8121.656459189395
2023-05-26,0,1,0.0005,8121.656459189395,8222.10042498829
2023-06-01,1,0,0.0005,8179.4964696215575,8175.406721386747
2023-06-02,0,1,0.0005,8175.406721386747,8288.69772392284
2023-06-06,1,0,0.0005,8272.799399027823,8268.66299932831
2023-06-07,0,1,0.0005,8268.66299932831,8235.888761293521
2023-06-08,1,0,0.0005,8235.888761293521,8231.770816912875
2023-06-09,0,1,0.0005,8231.770816912875,8242.409449419221
2023-06-20,1,0,0.0005,8455.784486742172,8451.556594498801
2023-06-23,0,1,0.0005,8451.556594498801,8383.19499324943
2023-06-26,1,0,0.0005,8383.19499324943,8379.003395752805
2023-06-28,0,1,0.0005,8379.003395752805,8379.038731033736
2023-07-06,1,0,0.0005,8507.792024882441,8503.538128870001
2023-07-11,0,1,0.0005,8503.538128870001,8553.271413845043
2023-07-17,1,0,0.0005,8684.560441610303,8680.218161389499
2023-07-18,0,1,0.0005,8680.218161389499,8740.137925679062
2023-07-21,1,0,0.0005,8701.2435154393,8696.892893681581
2023-07-25,0,1,0.0005,8696.892893681581,8716.256205052488
2023-07-28,1,0,0.0005,8659.605690595095,8655.275887749798
2023-07-31,0,1,0.0005,8655.275887749798,8667.41431327098
2023-08-02,1,0,0.0005,8642.575445157734,8638.254157435156
2023-08-08,0,1,0.0005,8638.254157435156,8596.288088494044
2023-08-09,1,0,0.0005,8596.288088494044,8591.989944449797
2023-08-11,0,1,0.0005,8591.989944449797,8582.68199710875
2023-08-14,1,0,0.0005,8582.68199710875,8578.390656110196
2023-08-15,0,1,0.0005,8578.390656110196,8473.585582875921
2023-08-16,1,0,0.0005,8473.585582875921,8469.348790084483
2023-08-21,0,1,0.0005,8469.348790084483,8520.04052345089
2023-08-23,1,0,0.0005,8496.93110278242,8492.68263723103
2023-08-24,0,1,0.0005,8492.68263723103,8369.91167561847
2023-08-25,1,0,0.0005,8369.91167561847,8365.726719780661
2023-08-28,0,1,0.0005,8365.726719780661,8414.42674580326
2023-09-01,1,0,0.0005,8557.716469736797,8553.43761150193
2023-09-05,0,1,0.0005,8553.43761150193,8512.114158393353
2023-09-06,1,0,0.0005,8512.114158393353,8507.858101314157
2023-09-11,0,1,0.0005,8507.858101314157,8559.373960235907
2023-09-13,1,0,0.0005,8512.290690721864,8508.034545376504
2023-09-14,0,1,0.0005,8508.034545376504,8576.826440321092
2023-09-18,1,0,0.0005,8472.863248100832,8468.626816476783
2023-09-19,0,1,0.0005,8468.626816476783,8446.812068164147
2023-09-20,1,0,0.0005,8446.812068164147,8442.588662130065
2023-09-26,0,1,0.0005,8442.588662130065,8313.414837971866
2023-09-27,1,0,0.0005,8313.414837971866,8309.25813055288
2023-09-28,0,1,0.0005,8309.25813055288,8353.13630063087
2023-10-02,1,0,0.0005,8332.839048544743,8328.672629020472
2023-10-05,0,1,0.0005,8328.672629020472,8321.368336154399
2023-10-06,1,0,0.0005,8321.368336154399,8317.207651986322
2023-10-09,0,1,0.0005,8317.207651986322,8366.12967219845
2023-10-13,1,0,0.0005,8392.301843439978,8388.105692518258
2023-10-17,0,1,0.0005,8388.105692518258,8383.526197614221
2023-10-18,1,0,0.0005,8383.526197614221,8379.334434515415
